internal_datasource_id,read_ts,channel_classifier,value
732945972422885594,2023-01-21 19:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.06999999999999318
732945972422885594,2023-01-21 20:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0730000000000075
732945972422885594,2023-01-21 20:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0730000000000075
732945972422885594,2023-01-21 20:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.06499999999999773
732945972422885594,2023-01-21 20:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.06999999999999318
732945972422885594,2023-01-21 21:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.06999999999999318
732945972422885594,2023-01-21 21:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.06700000000000728
732945972422885594,2023-01-21 21:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0759999999999934
732945972422885594,2023-01-21 21:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.07200000000000273
732945972422885594,2023-01-21 22:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.06900000000001683
732945972422885594,2023-01-21 22:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.07499999999998863
732945972422885594,2023-01-21 22:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.07900000000000773
732945972422885594,2023-01-21 22:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.10299999999998022
732945972422885594,2023-01-21 23:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.10600000000002296
732945972422885594,2023-01-21 23:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.09499999999999886
732945972422885594,2023-01-21 23:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.10099999999999909
732945972422885594,2023-01-21 23:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.028999999999996362
732945972422885594,2023-01-22 00:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015999999999991132
732945972422885594,2023-01-22 00:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.021000000000015007
732945972422885594,2023-01-22 00:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.024999999999977263
732945972422885594,2023-01-22 00:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01700000000002433
732945972422885594,2023-01-22 01:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020999999999986585
732945972422885594,2023-01-22 01:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.025000000000005684
732945972422885594,2023-01-22 01:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2023-01-22 01:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.019000000000005457
732945972422885594,2023-01-22 02:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.026999999999986812
732945972422885594,2023-01-22 02:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.019000000000005457
732945972422885594,2023-01-22 02:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.019000000000005457
732945972422885594,2023-01-22 02:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.030000000000001137
732945972422885594,2023-01-22 03:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020999999999986585
732945972422885594,2023-01-22 03:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020000000000010232
732945972422885594,2023-01-22 03:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.028999999999996362
732945972422885594,2023-01-22 03:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02400000000000091
732945972422885594,2023-01-22 04:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020999999999986585
732945972422885594,2023-01-22 04:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.025000000000005684
732945972422885594,2023-01-22 04:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.027000000000015234
732945972422885594,2023-01-22 04:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020999999999986585
732945972422885594,2023-01-22 05:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020000000000010232
732945972422885594,2023-01-22 05:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.030000000000001137
732945972422885594,2023-01-22 05:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015999999999991132
732945972422885594,2023-01-22 05:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2023-01-22 06:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02199999999999136
732945972422885594,2023-01-22 06:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.021000000000015007
732945972422885594,2023-01-22 06:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014999999999986358
732945972422885594,2023-01-22 06:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020000000000010232
732945972422885594,2023-01-22 07:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02400000000000091
732945972422885594,2023-01-22 07:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015999999999991132
732945972422885594,2023-01-22 07:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01500000000001478
732945972422885594,2023-01-22 07:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.024999999999977263
732945972422885594,2023-01-22 08:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2023-01-22 08:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014000000000010004
732945972422885594,2023-01-22 08:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999995907
732945972422885594,2023-01-22 08:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020000000000010232
732945972422885594,2023-01-22 09:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01300000000000523
732945972422885594,2023-01-22 09:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012999999999976808
732945972422885594,2023-01-22 09:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02200000000001978
732945972422885594,2023-01-22 09:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.013999999999981583
732945972422885594,2023-01-22 10:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01300000000000523
732945972422885594,2023-01-22 10:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999995907
732945972422885594,2023-01-22 10:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.019000000000005457
732945972422885594,2023-01-22 10:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01300000000000523
732945972422885594,2023-01-22 11:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012000000000000455
732945972422885594,2023-01-22 11:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020999999999986585
732945972422885594,2023-01-22 11:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014000000000010004
732945972422885594,2023-01-22 11:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012000000000000455
732945972422885594,2023-01-22 12:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01500000000001478
732945972422885594,2023-01-22 12:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020999999999986585
732945972422885594,2023-01-22 12:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012000000000000455
732945972422885594,2023-01-22 12:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02400000000000091
732945972422885594,2023-01-22 13:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.03899999999998727
732945972422885594,2023-01-22 13:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.021000000000015007
732945972422885594,2023-01-22 13:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2023-01-22 13:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2023-01-22 14:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.028999999999996362
732945972422885594,2023-01-22 14:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2023-01-22 14:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.019000000000005457
732945972422885594,2023-01-22 14:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02400000000000091
732945972422885594,2023-01-22 15:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02400000000000091
732945972422885594,2023-01-22 15:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999995907
732945972422885594,2023-01-22 15:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020999999999986585
732945972422885594,2023-01-22 15:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02800000000002001
732945972422885594,2023-01-22 16:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018999999999977035
732945972422885594,2023-01-22 16:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2023-01-22 16:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02400000000000091
732945972422885594,2023-01-22 16:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.021000000000015007
732945972422885594,2023-01-22 17:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2023-01-22 17:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999995907
732945972422885594,2023-01-22 17:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.026999999999986812
732945972422885594,2023-01-22 17:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.03300000000001546
732945972422885594,2023-01-22 18:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0759999999999934
732945972422885594,2023-01-22 18:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.08199999999999363
732945972422885594,2023-01-22 18:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.08200000000002206
732945972422885594,2023-01-22 18:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.07799999999997453
732945972422885594,2023-01-22 19:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.08100000000001728
732945972422885594,2023-01-22 19:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.08199999999999363
732945972422885594,2023-01-22 19:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.07499999999998863
732945972422885594,2023-01-22 19:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.07400000000001228
732945972422885594,2023-01-22 20:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.08199999999999363
732945972422885594,2023-01-22 20:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0800000000000125
732945972422885594,2023-01-22 20:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.07900000000000773
732945972422885594,2023-01-22 20:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.08099999999998886
732945972422885594,2023-01-22 21:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.08199999999999363
732945972422885594,2023-01-22 21:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.07500000000001705
732945972422885594,2023-01-22 21:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.07699999999999818
732945972422885594,2023-01-22 21:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.08699999999998909
732945972422885594,2023-01-22 22:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.07400000000001228
732945972422885594,2023-01-22 22:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.07399999999998386
732945972422885594,2023-01-22 22:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.03300000000001546
732945972422885594,2023-01-22 22:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.013999999999981583
732945972422885594,2023-01-22 23:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016000000000019554
732945972422885594,2023-01-22 23:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02199999999999136
732945972422885594,2023-01-22 23:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015999999999991132
732945972422885594,2023-01-22 23:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015999999999991132
732945972422885594,2023-01-23 00:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02600000000001046
732945972422885594,2023-01-23 00:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01500000000001478
732945972422885594,2023-01-23 00:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014999999999986358
732945972422885594,2023-01-23 00:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02600000000001046
732945972422885594,2023-01-23 01:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2023-01-23 01:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999995907
732945972422885594,2023-01-23 01:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.022999999999996135
732945972422885594,2023-01-23 01:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.022999999999996135
732945972422885594,2023-01-23 02:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2023-01-23 02:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020000000000010232
732945972422885594,2023-01-23 02:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.027999999999991587
732945972422885594,2023-01-23 02:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.019000000000005457
732945972422885594,2023-01-23 03:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2023-01-23 03:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.025000000000005684
732945972422885594,2023-01-23 03:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020999999999986585
732945972422885594,2023-01-23 03:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999995907
732945972422885594,2023-01-23 04:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020000000000010232
732945972422885594,2023-01-23 04:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.025000000000005684
732945972422885594,2023-01-23 04:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999995907
732945972422885594,2023-01-23 04:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015999999999991132
732945972422885594,2023-01-23 05:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.025000000000005684
732945972422885594,2023-01-23 05:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.019000000000005457
732945972422885594,2023-01-23 05:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999995907
732945972422885594,2023-01-23 05:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999995907
732945972422885594,2023-01-23 06:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.022999999999996135
732945972422885594,2023-01-23 06:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01500000000001478
732945972422885594,2023-01-23 06:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.013999999999981583
732945972422885594,2023-01-23 06:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.021000000000015007
732945972422885594,2023-01-23 07:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999995907
732945972422885594,2023-01-23 07:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01300000000000523
732945972422885594,2023-01-23 07:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014999999999986358
732945972422885594,2023-01-23 07:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02400000000000091
732945972422885594,2023-01-23 08:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01500000000001478
732945972422885594,2023-01-23 08:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012999999999976808
732945972422885594,2023-01-23 08:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01700000000002433
732945972422885594,2023-01-23 08:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999995907
732945972422885594,2023-01-23 09:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012000000000000455
732945972422885594,2023-01-23 09:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01300000000000523
732945972422885594,2023-01-23 09:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01999999999998181
732945972422885594,2023-01-23 09:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015999999999991132
732945972422885594,2023-01-23 10:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01300000000000523
732945972422885594,2023-01-23 10:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999995907
732945972422885594,2023-01-23 10:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.023000000000024556
732945972422885594,2023-01-23 10:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014999999999986358
732945972422885594,2023-01-23 11:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014000000000010004
732945972422885594,2023-01-23 11:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01999999999998181
732945972422885594,2023-01-23 11:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020000000000010232
732945972422885594,2023-01-23 11:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014999999999986358
732945972422885594,2023-01-23 12:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01500000000001478
732945972422885594,2023-01-23 12:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.022999999999996135
732945972422885594,2023-01-23 12:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2023-01-23 12:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01500000000001478
732945972422885594,2023-01-23 13:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018999999999977035
732945972422885594,2023-01-23 13:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.04600000000002069
732945972422885594,2023-01-23 13:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.07299999999997908
732945972422885594,2023-01-23 13:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.038000000000010914
732945972422885594,2023-01-23 14:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.022999999999996135
732945972422885594,2023-01-23 14:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999995907
732945972422885594,2023-01-23 14:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01500000000001478
732945972422885594,2023-01-23 14:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01300000000000523
732945972422885594,2023-01-23 15:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.022999999999996135
732945972422885594,2023-01-23 15:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012999999999976808
732945972422885594,2023-01-23 15:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01300000000000523
732945972422885594,2023-01-23 15:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999995907
732945972422885594,2023-01-23 16:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.021000000000015007
732945972422885594,2023-01-23 16:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014000000000010004
732945972422885594,2023-01-23 16:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012999999999976808
732945972422885594,2023-01-23 16:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.019000000000005457
732945972422885594,2023-01-23 17:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2023-01-23 17:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01500000000001478
732945972422885594,2023-01-23 17:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.044999999999987494
732945972422885594,2023-01-23 17:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.06399999999999295
732945972422885594,2023-01-23 18:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.05500000000000682
732945972422885594,2023-01-23 18:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.056000000000011596
732945972422885594,2023-01-23 18:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.06799999999998363
732945972422885594,2023-01-23 18:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.09100000000000819
732945972422885594,2023-01-23 19:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.10599999999999454
732945972422885594,2023-01-23 19:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.10200000000000387
732945972422885594,2023-01-23 19:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.117999999999995
732945972422885594,2023-01-23 19:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11400000000000432
732945972422885594,2023-01-23 20:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11099999999999
732945972422885594,2023-01-23 20:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11899999999999977
732945972422885594,2023-01-23 20:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.09700000000000841
732945972422885594,2023-01-23 20:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.09499999999999886
732945972422885594,2023-01-23 21:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.10400000000001342
732945972422885594,2023-01-23 21:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.09999999999999432
732945972422885594,2023-01-23 21:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.09799999999998477
732945972422885594,2023-01-23 21:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.09499999999999886
732945972422885594,2023-01-23 22:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.10200000000000387
732945972422885594,2023-01-23 22:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.08100000000001728
732945972422885594,2023-01-23 22:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.054000000000002046
732945972422885594,2023-01-23 22:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.025999999999982037
732945972422885594,2023-01-23 23:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02200000000001978
732945972422885594,2023-01-23 23:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2023-01-23 23:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.022999999999996135
732945972422885594,2023-01-23 23:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.027999999999991587
732945972422885594,2023-01-24 00:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020999999999986585
732945972422885594,2023-01-24 00:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2023-01-24 00:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.027000000000015234
732945972422885594,2023-01-24 00:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.022999999999996135
732945972422885594,2023-01-24 01:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020000000000010232
732945972422885594,2023-01-24 01:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2023-01-24 01:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.028999999999996362
732945972422885594,2023-01-24 01:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01999999999998181
732945972422885594,2023-01-24 02:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2023-01-24 02:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.019000000000005457
732945972422885594,2023-01-24 02:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02600000000001046
732945972422885594,2023-01-24 02:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015999999999991132
732945972422885594,2023-01-24 03:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015999999999991132
732945972422885594,2023-01-24 03:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.021000000000015007
732945972422885594,2023-01-24 03:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020999999999986585
732945972422885594,2023-01-24 03:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01500000000001478
732945972422885594,2023-01-24 04:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014000000000010004
732945972422885594,2023-01-24 04:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.022999999999996135
732945972422885594,2023-01-24 04:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015999999999991132
